merged_customers_cnt_home,merged_customers_cnt_day,dens_coef,nearest_mater,nearest_hosp,count_bus_stops
11559,16977,0.2664776263918667,4.233186690619759,0.8407270886718522,7
3557,5050,0.07749624174818623,3.273506225655024,0.5990561804066953,8
1038,1354,0.022614871783698993,1.8439453100131873,1.5791190580459713,5
12224,8635,0.2507127181738007,2.8615933073339828,0.4657732560930978,22
13380,6772,0.27442213425764506,1.491552079870503,0.6918583803211841,6
2372,2932,0.048649424697992084,1.305037830972564,2.1192659928922892,0
20855,11060,0.267114953570285,1.5670451241954721,1.1576204700328576,25
8932,5177,0.15641088502083844,0.6599877588837991,0.4855595623391035,6
11985,8626,0.12561313042384606,6.536418149602155,0.6077688148945054,18
18444,10592,0.19330901773361842,5.157264034592895,0.2570080435689659,12
2751,1669,0.028832851213683813,3.680837117561616,1.6957906526846065,2
11193,17853,0.29983123945246576,2.404168385541328,1.003217146281931,22
8527,9659,0.16829494542799062,1.9078254835441628,0.7432607739080853,7
8481,8166,0.1673870566641009,1.979937859578165,0.8161057334072093,3
6385,6321,0.08806410680790025,1.9066831325974751,0.45951443218654475,6
16549,15507,0.22824947589098532,0.9073882580328289,1.1857460053558806,15
9215,13288,0.1783778552071235,2.0744105815730487,0.6788059792071415,17
8215,13396,0.13635986388911944,6.048341409068771,1.1265616440518391,14
12766,14336,0.21190140260602539,5.50054349123852,0.9967624262713489,13
5762,5335,0.12553650406326936,1.9447965798167095,0.676139311943103,9
6064,7736,0.057318398790112954,2.7588494024441474,1.0424591149705564,4
7519,5901,0.07107141169242402,3.31982907549574,0.717571215143472,16
19516,11181,0.34175042902672226,2.309904802287966,0.8009919799603679,18
2678,3137,0.04689524743459531,3.7139097232579528,0.9732297185600419,2
1884,1774,0.03642339294345094,2.1595305557213638,1.5227254350101862,0
7712,6156,0.11224474944328816,0.3111962784071333,0.5255974583510877,8
4102,4059,0.05970279593054565,1.092056956066172,1.248772705833901,11
5514,5103,0.08025383148733026,1.0127843972017696,0.31266735699294623,11
10572,13118,0.20464576074332172,3.592466171529555,1.2610806262491556,22
16829,13215,0.365696777418023,4.433027757127456,0.5878701001345175,19
2813,2233,0.06128673827316499,2.7587198348139204,1.7188124842372845,3
17919,9426,0.2792861596009975,3.352780688786267,0.5200527557893927,16
15068,8539,0.2348503740648379,2.147013796699723,1.291754460917411,22
2130,3408,0.033198254364089776,2.059220001145857,1.7213212504738968,6
12734,7516,0.12036485656221939,1.9941178878990957,1.0653995159293512,24
13368,7294,0.12635757833546007,1.3906282648082657,0.663006582679361,10
1971,1082,0.32258592471358427,8.252983329833352,1.9690448578730215,0
5323,3271,0.05578962813901815,5.2974964787899905,0.9388942943805875,11
1667,1791,0.017471596864126106,4.236227762630621,1.2826484924581687,0
13580,14973,0.28926852127976826,2.6591049322122142,0.7974013249182696,29
15969,14969,0.3401567758701487,1.236228834311487,1.5265572188471572,13
5476,4807,0.09304380330988547,1.3458218425722228,1.4520474981192724,3
1871,1250,0.02580547280150061,2.3849948833950267,1.0704380847684096,5
8909,6647,0.1228759792563169,1.696894290155287,0.5801393234110239,16
10625,7669,0.2056716995741386,2.377726906673971,0.5650094599054117,17
6792,9873,0.11273964644368828,5.390445988523778,1.623295594961923,23
10170,8000,0.16881068968379118,5.331621088960128,0.29613452053329403,23
3374,2623,0.05258728179551122,2.7184124732832804,1.3479206327209068,13
7045,5364,0.17375755333579973,3.2916079449510196,0.28320158195768014,17
2375,2692,0.02244907604329127,3.619866235813984,0.9322170375971539,5
19546,10099,0.184753532775651,2.7429189722423932,0.34401394545361413,27
6064,3559,0.057318398790112954,3.986201815617026,1.4989790800371885,3
1677,992,0.274468085106383,6.90940466979071,0.4937950177039204,4
4790,8045,0.09260512324794587,3.1083574687785642,0.7839559987028931,14
5640,5264,0.10903818269695505,0.8830437343687028,0.9301385997149366,11
3656,3369,0.07068148864185597,1.2228834743118253,0.8874778687868586,5
2903,2505,0.056123731271145484,1.491490282918002,0.9623035402035969,0
12709,8131,0.24601238869531553,3.8192606979029717,0.489035642433437,4
9770,9644,0.21230361372476586,4.092277088620169,1.2910783526843028,38
6972,5509,0.15150264021382473,3.697442189639474,0.8389539631890225,8
3916,1971,0.061034912718204486,3.4665016889832647,0.9719632603768825,7
5268,2888,0.0821072319201995,3.28037448442859,1.8835179112108467,8
2010,2752,0.049574546799852015,2.7015648237969443,2.1745561166535214,6
6652,4291,0.06287631740630464,2.5968052937026265,1.4752917928011924,5
7617,4213,0.07199773146178931,2.1628394841109513,1.119541315559007,8
11278,6144,0.09567681292205368,8.938281134791998,0.7877120062448766,14
1972,3414,0.038124697921701305,3.738438854750979,0.7824120558888734,5
6710,7230,0.14293017509478975,2.3244364226447494,0.9827107523871296,8
10085,11675,0.21482128402845824,1.7002765872829126,1.5421642551775585,13
11420,6240,0.19403948754545144,0.16496844009815131,0.8812662302180434,12
1359,900,0.01874379344587885,1.8605362291348222,1.0730249920611323,0
4833,2850,0.0666583912611718,2.6086117224478715,0.6079607825174221,9
15258,8503,0.210443561734525,2.6735270457914195,1.2438800644736243,16
3210,2892,0.05328243007718483,5.707249636304903,2.0157089433795075,6
2786,3562,0.04624450161839157,4.908791173828684,0.8422624534193884,4
3700,2496,0.05766832917705736,3.548882845671539,2.287730691738834,12
4639,2473,0.11441608089776792,3.4823029413433786,0.9175651589532744,7
5123,2861,0.12635343445554323,4.483596659615035,1.4429114466014752,9
13360,6544,0.12628196039510373,3.310146707200161,0.7908012916852587,21
6679,3880,0.056661237232345854,7.14828828613003,1.857667092576526,4
7369,9089,0.14246495891735136,2.8968070764799063,0.44883065246783255,6
6643,8994,0.1284291928467859,1.5142094195598899,0.7832761914410908,17
4685,3491,0.09057515708071533,1.7335590978674533,1.055029553771978,2
2856,2625,0.060835853959868784,2.384586010875704,1.5377528923885597,2
9686,5877,0.4377259580621837,3.85185838076431,0.7089895059402791,12
8114,7420,0.13468337621379367,3.4203384252399234,1.4895148091138681,19
8192,4871,0.3309364143168781,2.8211535844636324,0.8961085439145606,19
898,843,0.013996259351620948,3.9497580786654534,1.6674257717868388,3
729,534,0.01798002219755827,4.440780094484366,1.9989357452733543,0
506,483,0.01247996053767419,3.6226888878199097,2.7917087463938324,0
1075,826,0.01016116073538447,3.754568426082955,1.8428214586793579,0
983,652,0.00929155442128645,2.839596059557499,2.0319099320666605,0
10459,5572,0.08872883368963996,8.996614943429554,0.6281666968354709,14
11574,6744,0.09818792629542909,5.376345292566246,2.2208747293618747,11
5859,7559,0.07689178193653377,3.517929039313195,1.1497582281554317,20
10437,14800,0.22231926042687342,3.0247041875843363,0.7407874645466723,15
6255,8963,0.1062799469874605,1.8137014516001266,1.3385539678429124,11
18532,10533,0.3148808916981004,0.6531206278157274,0.4374557351331249,21
7644,5318,0.10542866600463423,1.9657927957048742,0.36764187806757864,23
4171,3966,0.057527860531832724,3.3714149151061332,1.2792875161645816,0
5727,3705,0.07898874544852698,3.435515345909083,1.6446241846586356,14
1906,2267,0.03163748028882065,5.395317452376885,1.3787617724230168,0
1769,2835,0.02936343265001245,4.9796183365835684,1.6535944179484974,4
2102,1959,0.032761845386533664,2.808683414048449,2.3766665896510335,1
504,654,0.012430632630410655,4.027660507644403,2.0995797082756047,1
1014,615,0.025009248982611913,4.6637608590602015,1.3170333999596695,0
1486,758,0.014046032421191929,3.426738170812371,1.610934066670833,0
17501,8717,0.1484695782008212,7.720373808766038,0.7109671863487271,18
11576,7437,0.15191999790020735,2.415415549413569,0.6247718716303489,9
11518,8311,0.15115882306622222,2.445744620464022,1.3429264020831946,14
8481,6292,0.11130213391427597,2.1517734279031857,1.0391393429360294,9
6189,4959,0.08122260426782855,2.9137236790107686,1.7579628268708987,3
5479,5238,0.09094530666445348,4.380768078012551,1.3509572752375516,12
4888,5341,0.08113536393061666,3.4928060712914166,1.5853114916828166,12
4987,7063,0.20146238991678111,2.242650190652258,1.248011444501132,3
872,954,0.021506967566900976,3.899377220254484,2.442874218675005,1
339,214,0.00836108028116907,3.931396167496244,2.7585392008114553,0
126,98,0.0031076581576026637,4.39371682051967,3.076082095561652,0
320,222,0.007892465162165496,4.9247682909993,2.5947003087717113,0
113,50,0.0010681034075334373,3.7823655612973397,2.8696402789635402,0
19756,10155,0.1675998506905562,9.28451261695869,0.9890623197249938,8
9045,5400,0.0767331772370966,5.905888125081747,2.0588719665392365,9
6680,3562,0.08766634294863382,3.744686674667034,0.5920203763385201,11
15834,12061,0.20156578193622302,3.569601082165497,0.5522025314006693,11
7355,5883,0.09362866781236076,2.956056014448953,0.8809011514368034,12
7213,4879,0.09182101712176183,1.6505036221469414,0.934254370172708,8
6363,8490,0.08100057284704984,1.735913972064423,0.8213003656861544,16
9816,6149,0.1667856050565807,2.818085037161715,1.283797936561609,8
10259,8867,0.1414956416197727,3.219750022725486,2.0357068296268195,18
5141,6229,0.0853348825628683,5.926696070379335,1.289607210875009,3
3194,2781,0.05301684787119263,4.874989451690739,1.6217336032669194,8
4366,7656,0.1194789557221827,1.7438292314132255,1.5786648166405524,14
149,240,0.0036749290911333088,4.813585757769373,2.6695845206351425,0
111,126,0.0027376988531261563,5.2845852191813965,2.1078668639983844,0
13437,7389,0.1139926702636669,7.468194523404017,0.3716681216544915,11
21208,11505,0.20672378668694136,2.4733354964418552,0.713315077366546,21
19730,10932,0.19231706484974315,1.3940745680620905,0.24676291701556136,12
18184,12288,0.23864143415837685,2.4457922346652112,1.7563982596911036,13
4726,3177,0.062022625265755006,3.0970983928064397,1.8011962549384417,0
11175,11460,0.5050162689804772,3.7848137342718684,2.35710100438692,16
11433,6406,0.31287285862842756,3.1062318762452517,1.3325050470548654,20
7769,5414,0.21260467407366865,1.615734439668939,0.4984726164191857,6
6861,5917,0.1266170852787569,2.744758691094979,2.371569360734006,12
1322,898,0.024396995589348,3.0632729901868876,2.054158923803147,0
465,304,0.008581394061306218,3.4917668842851333,2.268987333012512,0
72,66,0.0017758046614872365,5.544455598384743,3.17979640613291,0
14,12,0.00013233139562361172,4.554572814026502,3.1990065509758177,0
13921,7422,0.11809867996878075,9.666227899592089,1.7802473762699635,7
1882,1406,0.015965930299636905,5.84412858295524,1.9949598618036182,1
4445,3498,0.037709118056262515,3.706756134318543,0.9680698248646668,4
12021,9260,0.2517908759582757,4.1027207070978,1.0398511141741047,19
14317,9694,0.2998827028612123,4.125582981823606,0.45365933726629104,12
15488,8239,0.1971612246196932,2.8021930261456203,1.3231441799498342,17
7559,7496,0.09622557443829165,2.2338523361271583,1.6690821328706964,4
3291,4481,0.04189421424479664,2.2949282081468056,1.3660267512335502,0
7554,6859,0.10944019471488178,2.1316548249190275,0.8925833692911584,14
11336,11652,0.08821927189528242,5.148220839063743,1.2338752479486823,14
13409,8174,0.1043518187053495,5.266296707690408,0.8735316613450378,16
9392,8578,0.257019320234251,0.9995971194760985,0.8078623568721549,14
307,199,0.0075718337649525215,4.027735461451919,2.0402300975575955,0
93,90,0.002293747687754347,5.723838351914618,2.825804604523267,0
5290,3110,0.04487766805795921,8.34219598720065,1.1201930796469028,10
15488,8103,0.15096840853486174,2.169159885340657,1.1728541125241818,24
18911,11425,0.18433390843251357,0.6293830703673136,0.34829567611517165,25
11037,6216,0.10758253647980817,2.105123279547971,1.4794971005661517,6
5152,3009,0.05021883011180318,3.538194444520511,1.3621287057284137,6
13931,9820,0.255067103649047,2.6014992863964426,1.5939442639808858,12
11139,8313,0.0866861741038771,3.770303603671935,1.3270852190031779,10
9882,8207,0.2704285479721964,1.7154501004733094,0.6169769724972073,18
12623,8620,0.23295255319541588,2.503854285665578,1.8622375707679912,17
4283,3361,0.07904109841843984,2.2733725986782054,1.3216474946728674,2
768,386,0.014173141159318656,2.587533769645967,1.378411968942358,0
50,37,0.0012331976815883586,6.6172076469497725,3.3476143367799627,0
1515,884,0.012852489056296447,6.858309748917684,1.5789336214326204,5
14374,9248,0.3010766201667295,4.782050997907972,0.34056361254934175,24
17584,9536,0.27611330946548585,4.602962908208303,0.6583098993132196,15
13601,6640,0.1731398383298326,3.4664787030677355,1.2988919764399167,10
10456,6386,0.13310419451339825,3.0256011230128994,1.186361627559881,12
10050,7385,0.14560152990264255,1.6414257335974423,1.0042695055796986,13
13032,7214,0.24161969741916345,1.2038668148561245,0.10722821925081528,9
19071,11953,0.14841476131924233,4.053014988591357,1.5465958659104415,14
22604,12044,0.1759093526747498,6.071251470637564,0.22187966920418958,23
17709,11283,0.30730386797855175,0.19459936767421238,0.5884061970893326,15
792,510,0.0195338512763596,3.5842995436226666,1.3605958180177902,0
220,133,0.005426069798988778,5.256701675454632,2.876538633091435,0
3198,3739,0.031172325057753605,2.5256463151178554,1.6628667773513406,0
3742,2097,0.036474934448440896,0.676445131270575,0.6344519730227441,4
7958,4650,0.07757015722626741,1.155060608258579,0.85440432018184,11
5655,4089,0.05512179430944235,2.9192134141562596,1.8183405156679813,6
15176,10029,0.2778622040756541,2.0996452931730225,0.9790906667396972,4
21807,11057,0.16970692150850597,4.647936829266504,0.5937350931177058,20
13590,7442,0.2837397695005846,2.5291438774108728,1.2055045679842682,17
15286,8529,0.2652576049421278,1.6282052150978474,1.2641813670629125,26
9440,5559,0.1742115267499585,1.774066939697435,1.1436341601516484,9
8982,5275,0.16575931496484397,1.6835274519105703,0.4631590665163302,14
8107,4861,0.16980855431276445,4.161994113176912,0.8511173956561584,12
12044,6198,0.18912128635135983,5.793368569458801,0.5470270374686023,13
10177,5083,0.15980466051127443,4.608015945878597,1.4996081252470908,15
14864,8735,0.21534538711172926,3.7794536511616905,0.4275266831981885,14
16132,9902,0.23371580899397312,2.0249995110582906,0.19039973751020559,16
20171,10449,0.37398027291604863,0.479303688270509,0.9269313003185853,15
15069,11308,0.1172703077090694,3.91281885971163,1.0843672886849938,16
9509,4792,0.07400115176889913,5.731774047613094,0.2803793070687864,10
16001,8848,0.33407800233839985,1.3248439694906227,0.9691858009831587,25
9710,6042,0.23948698976445923,2.4400075004901076,0.2868648661334823,10
653,367,0.016105561721543964,4.393306218639224,2.0112003843062434,0
4618,2183,0.1174944026053328,3.1943133954824825,1.987929718071333,0
3745,2357,0.09528292285772441,1.2377704796216238,1.2249471094539028,0
3494,3542,0.034057568402686395,1.4446738176830047,1.4989173323381253,7
2133,2000,0.04467764232751037,2.8346853786715336,2.3307972248694115,1
23755,13341,0.43493783986670814,1.2378591597434283,0.38177491087973914,20
15650,8346,0.12179177886037136,4.774793462610459,1.2967863406337374,13
9940,5285,0.2075329881409721,3.030297196936732,0.41659756547529986,17
11179,6256,0.19398892880073576,1.3589248112793264,1.2299548032400276,14
12111,6753,0.22255094727944283,1.9847841236646666,0.4629224772046673,16
11336,6277,0.20830959775078556,0.6960596032166064,0.7402482713920866,14
2150,964,0.05470181152045593,5.276583130542376,1.2902507680809745,0
3295,2069,0.05173984046228252,4.798352093268681,1.3004174951610925,6
11865,6823,0.18631053325796118,6.343772601089792,0.4004788119646756,17
5436,4005,0.07875521557719055,5.2829580949209,1.4141651355386624,7
15207,9101,0.22031467315716272,3.7708936456056565,0.5179792609832027,18
15221,9951,0.24709415584415584,2.0089226001245652,0.8490219977503479,14
10121,9623,0.18764832393948383,0.6662234497101637,1.3048457597603353,5
14674,10090,0.3380327113568302,3.0500513811102303,0.4367702554660787,11
15298,9916,0.3524072794287031,5.143349400087354,1.0746582351134553,16
18011,9596,0.2424124147027551,1.9631147564416815,0.2674078396830944,15
13701,7963,0.2528466237289387,1.3668933631861497,1.0598940082770594,16
1330,1117,0.024544632476424234,2.881152712225404,0.5880482759621161,3
8251,5047,0.20992774272338693,4.324652450802376,0.800761974950461,14
9991,6613,0.23015434231743837,1.359914994538322,0.44404483481931634,5
17882,9470,0.19096743878084985,5.85319304825932,1.153997895227082,12
6982,6692,0.09397165506938182,3.864942577860345,0.9288867628752814,3
21283,11824,0.2864506924723078,2.078139532562921,0.8006228834853952,25
10248,6436,0.18831658060603834,1.8593922703902632,0.6723477289714945,14
7069,4592,0.12989948363623,0.41930031053775857,1.2627071994836028,6
1943,1278,0.0494351719926725,5.850394248184842,1.0045558784604824,3
3743,3240,0.054227515067222995,6.47422755773257,1.0322670093498791,0
3695,3842,0.05353210477515067,4.782368899965867,1.393586660733487,8
11337,7167,0.18404220779220778,3.086695206591338,0.42075373513039055,18
9167,10478,0.14881493506493507,1.5818769844179421,1.3692411575808188,12
20834,12899,0.47993549873301083,3.2693378495074805,1.1871009316209447,17
18525,10749,0.19783423573511036,4.992671945898168,0.6374866647951948,10
12525,8255,0.16857562012947686,3.061500446601413,1.0657061901386415,9
6658,4279,0.169397516792184,4.9849786660368665,0.2732409163314599,12
8818,8092,0.16145156270025815,1.6968398305503114,0.7156174120496552,18
21697,11054,0.2317090101346661,6.16080610204273,0.5607705263261886,24
6004,3689,0.0641185830690204,4.5851631401900725,1.3465670685100557,8
6249,3260,0.08410611179154498,2.5118396176552706,0.47293844153695686,8
4910,2750,0.06608433491702445,2.8195585118570143,1.7396518916190933,6
2559,1722,0.06510787706085895,6.686601792516551,1.6516630173534463,4
1927,2383,0.03128246753246753,4.117490569739607,1.4640192776386962,0
4799,4779,0.07790584415584416,2.769311612370379,1.0030612261867935,11
14444,7846,0.264687557265897,2.958959538446212,0.10295192949279244,14
15658,8631,0.16721665118166576,4.668638164390551,0.5532140478353842,23
8756,4995,0.22277630775493587,6.166127582529007,1.1959520293648982,7
9614,7166,0.1761773868425875,2.5108194830920096,0.338406900055546,8
4938,2909,0.05273443757408772,5.976421116420946,0.9481396242976006,10
1525,1100,0.03880012212497456,7.377853887481652,2.325347410857621,5
3971,2405,0.0727689206523731,2.963862378883914,1.2947786967127441,9
3012,1751,0.05519516217702034,4.273899101510505,1.2789666654407401,6
3280,2236,0.16930779951478864,6.351124634767698,1.7892504780529002,3
3798,3799,0.11514324693042292,3.311350163047338,0.9767392490770658,12
862,598,0.0444949156041914,7.736167771737577,2.7951561081026983,0
851,719,0.04392711505703815,6.910243528762051,2.5750465232581603,4
4828,2743,0.1463695619220858,4.389343915431835,0.5428500082551931,9
1053,640,0.054353997832034276,8.47742026103378,3.6169947687513235,1
6325,3437,0.1917538274973473,4.464368915413189,0.9861558130550927,5
1502,910,0.07753058380219893,10.93801640119224,5.885681544834748,4
590,467,0.030454756620038197,7.562688592773235,3.372922174848316,1
176,151,0.009084808754452072,6.558350732915602,3.584104509229365,2
3173,1790,0.09619524026072457,5.394471765804816,1.2590584029569238,4
1420,795,0.07329788881432922,9.733240045457734,4.838731521902133,3
4538,2656,0.13757768682734575,5.25126791966224,1.4787495956776875,10
567,432,0.0292675372941723,8.744098956406027,4.338031593273993,0
205,215,0.01058173746967429,7.354778346913863,4.204670343195988,0
2475,1925,0.07503410641200546,6.11998002292896,1.9177453902688442,8
5081,2645,0.2622722345532442,11.112340900565135,6.167872349645644,7
832,529,0.0429463686574098,10.060915578427501,5.329420636846726,2
1029,707,0.03119599818099136,5.938020385197139,1.853126024993554,3
527,479,0.015976959223889645,5.929747514029727,2.751941370921168,0
482,417,0.024879987611624427,9.362637827588527,5.102208066092427,0
60,86,0.0030970938935632065,8.053764493731633,4.8072955668219,0
423,850,0.021834511949620605,7.666721340074096,5.56894760885227,2
553,417,0.00853658536585366,7.014244770177614,3.5094510967905985,3
868,485,0.044804624993547724,12.404146061408172,7.431704965047598,0
1002,640,0.051721468022505546,11.054436294621329,6.2649436880626235,0
465,335,0.007178141401667181,5.3368111384537285,1.9717248598247339,1
1567,1122,0.02418956468045693,3.0072338566210974,1.3222363141422862,3
428,432,0.006606977462179685,6.393111456367904,2.696060285711637,4
3300,2097,0.0509416486569929,2.0435057257125178,2.138530141996629,14
3084,1800,0.04760728619944427,4.088860814201219,0.7252157762230875,9
11261,6234,0.17383451682618092,2.464620970089217,1.0497366880045802,10
1950,1674,0.030101883297313985,5.570914545725299,1.7215278207339713,14
548,1192,0.023673751512009678,12.253015444777615,2.3761261543149197,4
14127,9389,0.21807656684161777,3.8275381171578697,0.8812904031022937,9
23520,14754,0.36307502315529483,1.2054443996562751,0.9787987630104388,25
8206,5993,0.29036481370085987,5.465270992407708,1.3880939761832454,5
1089,1808,0.04704510108864697,10.697217165433457,0.6999877477992233,8
185,400,0.007992051149127355,12.453732599141611,2.415404583020094,4
14410,10565,0.4542445544242348,2.6803171195639197,0.8572128283288485,19
4526,7773,0.16015003007678427,7.111900571158658,1.5521796929366611,6
3463,3081,0.14960255745636772,9.178143787269935,0.8696194808815604,6
11729,7046,0.18105896881753628,0.4706921543300982,1.392502027858545,8
8164,5193,0.28887866671384593,4.422609571604773,0.5519608307375257,3
2953,2610,0.12757041645066527,10.659343036406716,0.801458426919964,4
199,320,0.008596855019872127,12.398331172700338,2.373841365907373,0
6611,4225,0.20839769252592755,1.7817857714758476,0.8731333715549434,8
11647,7709,0.3671468650505942,6.211523133829476,0.583516564175896,10
7755,6509,0.33501814411612235,8.573515186342359,1.673713225729215,8
5480,3494,0.1727453267345459,3.6044480310228324,1.3301787360048125,3
1837,1360,0.07935890789701054,9.951129945516925,1.261104387198274,6
287,315,0.012398479350267841,11.508395603576671,1.7859015357241481,0
1201,1410,0.037858966680326574,1.4298202626487926,1.9157830314670106,5
8846,7086,0.27885130662295493,5.427572545472284,1.0711982833200255,8
8560,6101,0.293542745447687,7.746701208513649,1.330982431083416,5
601,1469,0.018945244775084323,3.0497745664470104,2.2289634328675128,5
584,628,0.018409355987769126,1.9007995924532581,3.207621713935434,3
193,384,0.0060839138795195915,2.078923860436976,2.615343482077069,2
2146,5953,0.07359144062274957,4.817480995864803,2.1983189251663187,10
4392,4960,0.15061211892596277,6.741632507205611,0.955052183956104,2
46,150,0.0014500520127352394,3.3032335285081977,2.7030419371998637,0
75,269,0.0023642152381552818,5.0045995632674405,2.5262310408458246,0
